"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['武清', '静湖']",天和林溪博园,67,8199,81.72,2室1厅,平层,南,简装,"
8950元/㎡
",暂无数据,塔楼,7栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['开发区', '第五大街']",联发第五街,235,21527,109.17,3室1厅,平层,南 北,其他,"
17121元/㎡
",暂无数据,塔楼/板楼,30栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['和平', '新兴街']",乐福里,290,64588,44.9,1室1厅,平层,南,简装,"
61588元/㎡
",暂无数据,板楼,8栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['津南', '海河教育园区']",天悦风华,197,20936,94.1,3室2厅,平层,南 北,其他,"
21694元/㎡
",暂无数据,板楼,33栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['河西', '挂甲寺']",新城小区,143,35537,40.24,1室1厅,平层,南,其他,"
32816元/㎡
",暂无数据,板楼/塔板结合,18栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['津南', '八里台']",融创星耀五洲,95,7166,132.58,3室2厅,平层,南,其他,"
7283元/㎡
",暂无数据,塔楼/板楼/塔板结合,342栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['北辰', '双环邨']",暖洋家园,102,11904,85.69,2室1厅,平层,东 南 北,精装,"
12844元/㎡
",暂无数据,板楼/塔板结合,4栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
"['南开', '万兴街']",同安里(南开区),185,40253,45.96,1室1厅,平层,南 北,其他,"
36960元/㎡
",暂无数据,板楼/塔板结合,11栋
"['南开', '长虹街']",平陆东里,120,36788,32.62,1室1厅,平层,西,精装,"
35245元/㎡
",暂无数据,塔板结合,2栋
